loss,mean_io_u,val_loss,val_mean_io_u
0.006084279622882605,0.440159410238266,0.29307347536087036,0.38381749391555786
0.006034298799932003,0.4418925940990448,0.276601642370224,0.3842906951904297
0.006078225560486317,0.4405836760997772,0.31382378935813904,0.37273070216178894
0.006157709751278162,0.44476085901260376,0.2931544780731201,0.3736436665058136
0.005944381467998028,0.4417564868927002,0.2944607138633728,0.37471795082092285
0.005902922246605158,0.44388166069984436,0.30071768164634705,0.384285569190979
0.005835302639752626,0.4422157108783722,0.3021629750728607,0.38027074933052063
0.006177390925586224,0.4428790807723999,0.2969345450401306,0.367019385099411
0.005887030158191919,0.4477342963218689,0.2906142771244049,0.3628023862838745
0.005977175664156675,0.44792693853378296,0.2955031096935272,0.3702658414840698
0.00597990071401,0.45111513137817383,0.2970782518386841,0.3830047845840454
0.006088504567742348,0.4489995837211609,0.30226612091064453,0.36884891986846924
0.00603182427585125,0.4469444751739502,0.2974739074707031,0.3680972456932068
0.0060859182849526405,0.45364534854888916,0.3132248520851135,0.40829893946647644
0.005925931502133608,0.45175495743751526,0.28528234362602234,0.39523184299468994
0.005716570653021336,0.45421651005744934,0.29008790850639343,0.38594964146614075
0.005667290184646845,0.45266053080558777,0.29403364658355713,0.3701595067977905
0.0057648224756121635,0.4517447352409363,0.29523399472236633,0.39244285225868225
0.00593608757480979,0.45723551511764526,0.3041722774505615,0.40020275115966797
0.0058858138509094715,0.4571771025657654,0.2995178699493408,0.37912502884864807
0.005797084420919418,0.4535219967365265,0.29103928804397583,0.39621052145957947
0.006398480851203203,0.4606855809688568,0.2807934284210205,0.4040292203426361
0.006169694010168314,0.4577343463897705,0.2952977120876312,0.39790239930152893
0.006057212594896555,0.458220899105072,0.3101244866847992,0.39750343561172485
0.005998452194035053,0.4540374279022217,0.3012753129005432,0.41629618406295776
0.005847735796123743,0.4533066153526306,0.3052176833152771,0.41338634490966797
0.005924184340983629,0.45652830600738525,0.2891084551811218,0.41513222455978394
0.005709430202841759,0.4554649591445923,0.32803598046302795,0.4159042239189148
0.005750259850174189,0.46265143156051636,0.32413506507873535,0.4012927711009979
0.005716882646083832,0.46381768584251404,0.3343944549560547,0.4586374759674072
0.005886917468160391,0.46594956517219543,0.3149966895580292,0.4401731491088867
0.005790205206722021,0.46574699878692627,0.34266361594200134,0.48597198724746704
0.005617708433419466,0.4673900306224823,0.34903961420059204,0.510823667049408
0.005647201091051102,0.4691547751426697,0.35386770963668823,0.4914052486419678
0.006004970986396074,0.4767780900001526,0.320656955242157,0.45573312044143677
0.00591331347823143,0.4747728705406189,0.3231807351112366,0.4175666868686676
0.005774943623691797,0.47391435503959656,0.3134947419166565,0.41823941469192505
0.006452916190028191,0.4772424101829529,0.31968024373054504,0.4466433823108673
0.006130907218903303,0.4737577438354492,0.3090031147003174,0.4115229845046997
0.005990656092762947,0.4676797389984131,0.3065372109413147,0.4399760365486145
0.005656040273606777,0.47022756934165955,0.2945316433906555,0.4142606258392334
0.005560786463320255,0.47203686833381653,0.2838258147239685,0.3971937894821167
0.005534659139811993,0.47435814142227173,0.2952459454536438,0.4088786542415619
0.0057757641188800335,0.4765236973762512,0.32916244864463806,0.45550107955932617
0.007626883685588837,0.4752984642982483,0.29872050881385803,0.4113890528678894
0.029971718788146973,0.5005987286567688,0.5204198956489563,0.4166240096092224
0.048177096992731094,0.4846174120903015,19.986623764038086,0.39140576124191284
0.04540565609931946,0.3959105908870697,61.448822021484375,0.3760826885700226
0.04034791141748428,0.356710284948349,38.44273376464844,0.350197434425354
0.03774092718958855,0.34593844413757324,360.2682800292969,0.19949565827846527
0.0296256672590971,0.3428565561771393,2.7825076580047607,0.7042924165725708
0.02663756161928177,0.3367326557636261,10.839330673217773,0.5305901765823364
0.03737163916230202,0.3335910141468048,68.79729461669922,0.29078611731529236
0.07815557718276978,0.3341907560825348,258.2049865722656,0.23004284501075745
0.16110694408416748,0.3415943682193756,181.54518127441406,0.22331316769123077
0.07373680919408798,0.3391069173812866,209.8961181640625,0.1899758279323578
0.043834030628204346,0.33333778381347656,90.86371612548828,0.3044862449169159
0.027783136814832687,0.33333513140678406,177.78785705566406,0.20500940084457397
0.0234867911785841,0.3333595395088196,113.10507202148438,0.2444363683462143
0.01781037449836731,0.3333514630794525,56.62691116333008,0.26503080129623413
0.015855155885219574,0.33350005745887756,37.41289520263672,0.31168225407600403
0.0140485605224967,0.3335624933242798,20.80562400817871,0.33328840136528015
0.013686181046068668,0.33359548449516296,13.007554054260254,0.33237627148628235
0.01487354002892971,0.3336954116821289,8.992390632629395,0.33335429430007935
0.012319047935307026,0.3336930274963379,6.149502754211426,0.3336109519004822
0.011596727184951305,0.33374303579330444,4.341587543487549,0.3333403766155243
0.010857714340090752,0.3344572186470032,2.9721035957336426,0.33383306860923767
0.010721525177359581,0.3347207307815552,1.8344457149505615,0.33350706100463867
0.009983685798943043,0.3341069519519806,1.18058443069458,0.3348698616027832
0.013112240470945835,0.33450576663017273,2.1710987091064453,0.3335000276565552
0.012940170243382454,0.333779901266098,1.7215555906295776,0.33339476585388184
0.011965109966695309,0.334647536277771,0.8492802977561951,0.33337631821632385
0.011109423823654652,0.3342699110507965,0.4355652332305908,0.33402785658836365
0.009653092361986637,0.33396029472351074,0.31081321835517883,0.33413615822792053
0.009483854286372662,0.33384785056114197,0.27467456459999084,0.3344215154647827
0.008952832780778408,0.33490189909935,0.2620091438293457,0.33407679200172424
0.008552413433790207,0.3347119987010956,0.2402753382921219,0.3342509865760803
0.008738268166780472,0.33581507205963135,0.23074154555797577,0.3338771462440491
0.008338933810591698,0.3350856602191925,0.2197178602218628,0.3337075412273407
0.008462312631309032,0.33498814702033997,0.20729641616344452,0.33385124802589417
0.008711343631148338,0.33645761013031006,0.20464174449443817,0.33352774381637573
0.008818095549941063,0.335320383310318,0.21245171129703522,0.33343505859375
0.008199757896363735,0.33612707257270813,0.2024421989917755,0.3333631753921509
0.008198108524084091,0.3360292613506317,0.21018414199352264,0.3333938717842102
0.007880204357206821,0.3349394202232361,0.21885231137275696,0.3333822190761566
0.008480191230773926,0.33618590235710144,0.21710477769374847,0.33336344361305237
0.00832639541476965,0.33910074830055237,0.22788742184638977,0.33333587646484375
0.007830998860299587,0.33508992195129395,0.22630387544631958,0.33334213495254517
0.022716589272022247,0.3358955979347229,0.21522609889507294,0.333362877368927
0.03491438180208206,0.33508163690567017,2.278498411178589,0.3333333432674408
0.03131726384162903,0.3349350690841675,0.8096026182174683,0.3340742588043213
0.020773870870471,0.33426162600517273,0.4933035373687744,0.3336171507835388
0.017496228218078613,0.333906352519989,0.2361707240343094,0.3336704671382904
0.01382620818912983,0.3339966833591461,0.2062504142522812,0.3338622748851776
0.012386436574161053,0.33423301577568054,0.1887788325548172,0.33333560824394226
0.011758413165807724,0.33462488651275635,0.19850817322731018,0.3333446979522705
0.010413594543933868,0.33467721939086914,0.20256973803043365,0.33336564898490906
0.010192668065428734,0.3354804217815399,0.20172742009162903,0.33339157700538635
0.009604119695723057,0.3353382647037506,0.20518632233142853,0.33336004614830017
0.010994905605912209,0.3362760543823242,0.2153013050556183,0.3333333432674408
0.009420379064977169,0.3370111882686615,0.21816040575504303,0.33333560824394226
0.010167282074689865,0.3372769057750702,0.23843660950660706,0.3333333432674408
0.0090290866792202,0.33663442730903625,0.2486913502216339,0.3333333432674408
0.00869002752006054,0.33715832233428955,0.2455494999885559,0.3333333432674408
0.008599777705967426,0.336997926235199,0.23928555846214294,0.3333333432674408
0.008474428206682205,0.33739548921585083,0.2531367242336273,0.3333333432674408
0.007941849529743195,0.33722999691963196,0.256476491689682,0.3333333432674408
0.007889206521213055,0.33711573481559753,0.24716927111148834,0.3333333432674408
0.0076451231725513935,0.33695825934410095,0.23980292677879333,0.3333333432674408
0.0077882688492536545,0.3376660943031311,0.2395874261856079,0.3333333432674408
0.007864328101277351,0.3400252163410187,0.2499813288450241,0.3333333432674408
0.007395805791020393,0.33860260248184204,0.25448670983314514,0.3333333432674408
0.007542973849922419,0.3395201563835144,0.25703442096710205,0.3333333432674408
0.007519533392041922,0.3414384424686432,0.24965181946754456,0.3333333432674408
0.00755384610965848,0.33819010853767395,0.2429058849811554,0.33333390951156616
0.007195212412625551,0.3390585780143738,0.23622815310955048,0.3333350419998169
0.007465325761586428,0.3407108783721924,0.24142932891845703,0.33333417773246765
0.007258777506649494,0.33921605348587036,0.24521945416927338,0.33333587646484375
0.007294811774045229,0.34166818857192993,0.2476094365119934,0.33333560824394226
0.007061440031975508,0.3397676944732666,0.24863143265247345,0.33333560824394226
0.007007683161646128,0.34260866045951843,0.2509657144546509,0.33333930373191833
0.007100398186594248,0.34303396940231323,0.2541026175022125,0.33333560824394226
0.00698650348931551,0.3409852981567383,0.2707676291465759,0.33333560824394226
0.006969286594539881,0.34312620759010315,0.2640807628631592,0.33333447575569153
0.006850131321698427,0.34164515137672424,0.2631699740886688,0.3333350419998169
0.0068700616247951984,0.34321683645248413,0.2636511027812958,0.333336740732193
0.007137009873986244,0.3515632152557373,0.25447869300842285,0.33334043622016907
0.006939766462892294,0.3437916040420532,0.26188865303993225,0.3333526849746704
0.006996469106525183,0.35115936398506165,0.2579996585845947,0.3333532214164734
0.006745870225131512,0.345276802778244,0.24991662800312042,0.3333645761013031
0.006733038928359747,0.3434384763240814,0.2551300823688507,0.3333887457847595
0.006704532075673342,0.34544217586517334,0.25601324439048767,0.3333842158317566
0.0067383055575191975,0.3472565710544586,0.26377636194229126,0.33336570858955383
0.00677464809268713,0.3453100919723511,0.26330888271331787,0.33338475227355957
0.00674244062975049,0.3479746878147125,0.2619280219078064,0.33339783549308777
0.006578594911843538,0.3448224365711212,0.26947224140167236,0.333416610956192
0.006442114245146513,0.3453242778778076,0.274159699678421,0.3334105610847473
0.006533666979521513,0.3454359173774719,0.2760581374168396,0.33343014121055603
0.006430142093449831,0.34780043363571167,0.2749558985233307,0.33345267176628113
0.006369072012603283,0.34769555926322937,0.2769169211387634,0.3334982395172119
0.006372082978487015,0.3500227630138397,0.2806084454059601,0.3335650563240051
0.0064728171564638615,0.3504101634025574,0.27814292907714844,0.33356964588165283
0.006365472450852394,0.3522774875164032,0.2833106219768524,0.3336201608181
0.006283634342253208,0.3539206385612488,0.2843835651874542,0.33355647325515747
0.006356979254633188,0.35429656505584717,0.2784939408302307,0.33357515931129456
0.00625611562281847,0.3525228202342987,0.27989161014556885,0.3335440456867218
0.006601894740015268,0.3656143844127655,0.2759905755519867,0.33353060483932495
0.006287949159741402,0.35250523686408997,0.284402996301651,0.33359605073928833
0.006340172607451677,0.3580731451511383,0.2836647927761078,0.33354467153549194
0.0064929695799946785,0.3660678267478943,0.2783690392971039,0.33363059163093567
0.006318516097962856,0.3546142876148224,0.28330451250076294,0.3337569534778595
0.006254659034311771,0.35436683893203735,0.270724892616272,0.33369821310043335
0.006214743014425039,0.36011528968811035,0.26948511600494385,0.33358368277549744
0.0063131568022072315,0.35950443148612976,0.2730824947357178,0.3336402177810669
0.006314609665423632,0.3615872859954834,0.2839885354042053,0.3337526321411133
0.006221031304448843,0.35957756638526917,0.29474642872810364,0.3338090181350708
0.006558625027537346,0.36929476261138916,0.2957559823989868,0.3340979218482971
0.006302389316260815,0.3623386323451996,0.2879268527030945,0.3339707851409912
0.006270797457545996,0.36052656173706055,0.2837028205394745,0.33374983072280884
0.006056011188775301,0.3599017560482025,0.27833011746406555,0.33369413018226624
0.006018288433551788,0.35888350009918213,0.2843654453754425,0.3337259888648987
0.00620665168389678,0.3676941990852356,0.28514713048934937,0.3337046802043915
0.006110472604632378,0.3662230670452118,0.28372955322265625,0.3337808847427368
0.006029769312590361,0.3606070280075073,0.28983473777770996,0.3337809145450592
0.005946977064013481,0.36356908082962036,0.2851383090019226,0.3339165151119232
0.006085071712732315,0.3715780973434448,0.2785366177558899,0.33391639590263367
0.006215213797986507,0.3749848008155823,0.29421883821487427,0.33519208431243896
0.005960435606539249,0.36507609486579895,0.299187570810318,0.3359053432941437
0.00597535353153944,0.3696964681148529,0.28944021463394165,0.3348785638809204
0.006074033211916685,0.38178750872612,0.28451260924339294,0.3346397876739502
0.006378625985234976,0.37655046582221985,0.2808213531970978,0.33473706245422363
0.006034862715750933,0.37152424454689026,0.29420360922813416,0.33674031496047974
0.005972199607640505,0.3799155652523041,0.29706618189811707,0.3375626802444458
0.006060278508812189,0.3805484175682068,0.2906849682331085,0.33729809522628784
0.005943509750068188,0.3704540431499481,0.30210405588150024,0.3374086618423462
0.005912776570767164,0.3723677396774292,0.3041374087333679,0.33760207891464233
0.005895667709410191,0.3703766465187073,0.3040599524974823,0.3377934694290161
0.005938952788710594,0.3837372958660126,0.3021572530269623,0.3365868330001831
0.00584461959078908,0.3730035126209259,0.30137136578559875,0.33779510855674744
0.006032336503267288,0.38618898391723633,0.30402088165283203,0.3400413990020752
0.005787447560578585,0.3740679919719696,0.3057186007499695,0.33917859196662903
0.005801660940051079,0.38275396823883057,0.2991470992565155,0.337837815284729
0.005921302828937769,0.39222580194473267,0.29720139503479004,0.3395681083202362
0.005866937804967165,0.3916619122028351,0.297839879989624,0.3386145532131195
0.005735371261835098,0.3845030665397644,0.2928764820098877,0.3392041027545929
0.00579801294952631,0.39270296692848206,0.3070758581161499,0.34053805470466614
0.005779203958809376,0.38652530312538147,0.3048478066921234,0.34124791622161865
0.005790825933218002,0.3852827250957489,0.29082202911376953,0.33889076113700867
0.005923619028180838,0.3904036283493042,0.2949028015136719,0.33902508020401
0.005742142908275127,0.3897545039653778,0.2993382215499878,0.33905088901519775
0.005750680807977915,0.38530799746513367,0.3067120611667633,0.34117966890335083
0.005586970131844282,0.38889190554618835,0.30447283387184143,0.34005483984947205
0.005724180955439806,0.39402735233306885,0.2952629327774048,0.33817818760871887
0.0056709712371230125,0.39442765712738037,0.2891441285610199,0.33892571926116943
0.0055754235945641994,0.38496577739715576,0.2961350977420807,0.33913734555244446
0.005609760992228985,0.39114615321159363,0.2920134961605072,0.3384595513343811
0.005772874690592289,0.3978402018547058,0.30233436822891235,0.3394290506839752
0.0055913543328642845,0.3985956609249115,0.29932793974876404,0.3403259813785553
0.005666725337505341,0.3926648199558258,0.29634466767311096,0.3389875292778015
0.005814250558614731,0.40303003787994385,0.29496827721595764,0.3379622995853424
0.00578207615762949,0.4020584523677826,0.29833662509918213,0.3392472565174103
0.00555854057893157,0.393373042345047,0.294747918844223,0.3388189375400543
0.005604843609035015,0.3929176926612854,0.29295089840888977,0.3385910391807556
0.005535338539630175,0.3940838575363159,0.289722204208374,0.33957308530807495
0.005953596439212561,0.41053497791290283,0.3008720278739929,0.34973376989364624
0.005842737387865782,0.39479926228523254,0.30505675077438354,0.3543494641780853
0.0056823077611625195,0.3991571068763733,0.2996079921722412,0.350320965051651
0.00559100229293108,0.40286895632743835,0.2979549169540405,0.3467197120189667
0.005454294383525848,0.4087720513343811,0.30360308289527893,0.34636586904525757
0.005854507442563772,0.4142666757106781,0.30020150542259216,0.3426147997379303
0.005514649674296379,0.4117202162742615,0.3068946301937103,0.3439908027648926
0.006395876873284578,0.41744595766067505,0.338217556476593,0.35950592160224915
0.005873831920325756,0.40832802653312683,0.3136534094810486,0.34259918332099915
0.005866232328116894,0.4138104319572449,0.31314757466316223,0.34656643867492676
0.0056122466921806335,0.41481953859329224,0.31868529319763184,0.3566996455192566
0.005717399530112743,0.42041465640068054,0.32247301936149597,0.3531588613986969
0.005454469937831163,0.41198569536209106,0.30498868227005005,0.3501547574996948
0.005351520609110594,0.4131164252758026,0.3139151930809021,0.3541926443576813
0.0053517636843025684,0.41072115302085876,0.3156321942806244,0.3573899567127228
0.0053049433045089245,0.4191781282424927,0.3142207860946655,0.35734066367149353
0.005264339502900839,0.41492679715156555,0.3187304139137268,0.3554333448410034
0.005278034135699272,0.41626957058906555,0.3047558665275574,0.3497501015663147
0.0053117536008358,0.425106018781662,0.2973645329475403,0.3491256535053253
0.00523736234754324,0.4151710271835327,0.3072541654109955,0.35738757252693176
0.005579169373959303,0.42768609523773193,0.3129902780056,0.36227038502693176
0.005392273887991905,0.4238385558128357,0.3177548348903656,0.36108461022377014
0.005420355591922998,0.4213789701461792,0.31032630801200867,0.3588469922542572
0.005285563878715038,0.42590636014938354,0.30940133333206177,0.35955753922462463
0.00525647820904851,0.42771899700164795,0.3172193169593811,0.35983696579933167
0.005292124580591917,0.43123096227645874,0.31413495540618896,0.35637566447257996
0.005402226001024246,0.42997828125953674,0.3150135278701782,0.3634151220321655
0.005463065579533577,0.43244898319244385,0.31357061862945557,0.3619987368583679
0.005359463859349489,0.4351252019405365,0.31850504875183105,0.36910390853881836
0.005276781506836414,0.426462858915329,0.33404043316841125,0.3749067485332489
0.005402334034442902,0.4286973774433136,0.3179442584514618,0.36519473791122437
0.005355598405003548,0.4360074996948242,0.3132253885269165,0.3697218894958496
0.00544781144708395,0.4351147413253784,0.31313037872314453,0.36977827548980713
0.005263220984488726,0.4386445879936218,0.32855892181396484,0.3979058563709259
0.0051891678012907505,0.43277207016944885,0.3273940682411194,0.3727533221244812
0.005430437158793211,0.44160163402557373,0.31693795323371887,0.3581964075565338
0.005205945577472448,0.43496885895729065,0.3179824650287628,0.3610121011734009
0.0054212287068367004,0.4423372745513916,0.3158237338066101,0.365249365568161
0.0052925883792340755,0.4350312054157257,0.31055986881256104,0.36378389596939087
0.0052087800577282906,0.4350350797176361,0.3107668161392212,0.3601547181606293
0.005277481861412525,0.43990692496299744,0.3119412362575531,0.3622101843357086
0.005070732906460762,0.43704095482826233,0.31854575872421265,0.3704979121685028
0.005093924235552549,0.44428977370262146,0.3097998797893524,0.3631422519683838
0.005162520334124565,0.4444880187511444,0.30395767092704773,0.3567866086959839
0.005241123028099537,0.4469936788082123,0.31083306670188904,0.3588799238204956
0.005297510419040918,0.4472946524620056,0.31550630927085876,0.37199917435646057
0.005289219319820404,0.44780948758125305,0.32123836874961853,0.3834224343299866
0.005167069844901562,0.4505850672721863,0.3210490942001343,0.38638126850128174
0.005356810986995697,0.45022687315940857,0.30617573857307434,0.3702567219734192
0.005162903573364019,0.44591134786605835,0.31060081720352173,0.381034255027771
0.005131897982209921,0.4479443430900574,0.30580800771713257,0.36771270632743835
0.005090754944831133,0.45051825046539307,0.31402555108070374,0.3671795427799225
0.005170698277652264,0.4526512026786804,0.3039619028568268,0.36832094192504883
0.004986162763088942,0.4445861876010895,0.3079577386379242,0.3753676414489746
0.004991285502910614,0.44771331548690796,0.30854877829551697,0.36693164706230164
0.005086563527584076,0.45575395226478577,0.31187596917152405,0.37097764015197754
0.005177970975637436,0.45297783613204956,0.313041090965271,0.38040632009506226
0.005066315643489361,0.45197463035583496,0.312225878238678,0.3813726603984833
0.005150750745087862,0.4557059407234192,0.31974005699157715,0.38504716753959656
0.005232698284089565,0.45740747451782227,0.33856263756752014,0.4037831723690033
0.00514208385720849,0.45664289593696594,0.32831689715385437,0.383574515581131
0.0050951396115124226,0.45347338914871216,0.3157930374145508,0.3721635043621063
0.005183326080441475,0.46125057339668274,0.3318358063697815,0.3943992853164673
0.00501252943649888,0.46062812209129333,0.33677688241004944,0.4001479744911194
0.004982840735465288,0.46749845147132874,0.31151995062828064,0.38178539276123047
0.004896834958344698,0.464764803647995,0.3171195089817047,0.38981860876083374
0.0049370029009878635,0.47047218680381775,0.3163847327232361,0.3915710747241974
0.004962845705449581,0.4683648347854614,0.3197973370552063,0.3983064293861389
0.005304046906530857,0.4750286936759949,0.3151940703392029,0.37070411443710327
0.005063548218458891,0.47137677669525146,0.3118462860584259,0.3689175248146057
0.0050516570918262005,0.47470927238464355,0.32063743472099304,0.3937562108039856
0.0052108680829405785,0.47853437066078186,0.3081055283546448,0.3912256360054016
0.005155268125236034,0.4834655523300171,0.3229784369468689,0.38200244307518005
0.004996962379664183,0.4713457226753235,0.3097734749317169,0.3817179799079895
0.004929130431264639,0.4803171455860138,0.3158930242061615,0.39584580063819885
0.004958508536219597,0.4834451675415039,0.313166081905365,0.3959459364414215
0.005041327327489853,0.48604920506477356,0.3275008499622345,0.4130179286003113
0.004964714869856834,0.48340848088264465,0.33703911304473877,0.41696983575820923
0.00493628578260541,0.48384153842926025,0.3282845914363861,0.420709490776062
0.005044674966484308,0.48894840478897095,0.3198300004005432,0.4186328053474426
0.004996849223971367,0.48429977893829346,0.32924801111221313,0.412550151348114
0.005015939939767122,0.48295918107032776,0.31583335995674133,0.4231007397174835
0.004964576568454504,0.4851914346218109,0.3192961513996124,0.42712897062301636
0.004835750441998243,0.4852699041366577,0.3126237988471985,0.40754014253616333
0.004929887596517801,0.4887170195579529,0.31380999088287354,0.4305189251899719
0.005053494591265917,0.4896532893180847,0.3323010504245758,0.4592834711074829
0.005049553234130144,0.495373010635376,0.312389999628067,0.4350583851337433
0.005008448846638203,0.4954627454280853,0.32072943449020386,0.4399503171443939
0.004859267268329859,0.49378693103790283,0.3273879885673523,0.4505773186683655
0.005052128341048956,0.4966084063053131,0.3213377594947815,0.4244008958339691
0.004784784745424986,0.49643054604530334,0.3288050591945648,0.4299958348274231
0.004760880023241043,0.49566560983657837,0.3347138464450836,0.4319407343864441
0.004840142093598843,0.49977654218673706,0.3324410617351532,0.4232197105884552
0.004964844323694706,0.4983310401439667,0.31250226497650146,0.40263545513153076
0.004971567541360855,0.5019577741622925,0.32549938559532166,0.4432065486907959
0.005111203528940678,0.502456784248352,0.3467687964439392,0.4875773787498474
0.007429477758705616,0.5070388317108154,0.34088319540023804,0.3655589818954468
0.008661889471113682,0.48988908529281616,0.5549685955047607,0.9259424209594727
0.008640579879283905,0.49149712920188904,0.49532562494277954,0.9267885684967041
0.007606685161590576,0.48719722032546997,0.3997156023979187,0.8890623450279236
0.006647818721830845,0.484689325094223,0.3899618685245514,0.8591130375862122
0.0064157103188335896,0.48292550444602966,0.3611643612384796,0.8203721046447754
0.0064310068264603615,0.48106786608695984,0.3710845112800598,0.8622739911079407
0.006063801236450672,0.47485482692718506,0.3853295147418976,0.8821811676025391
0.00562876183539629,0.4741981029510498,0.3773438036441803,0.8674532771110535
0.005872522946447134,0.47961392998695374,0.3977523148059845,0.8779723644256592
0.005197497084736824,0.4785081744194031,0.3965122699737549,0.8442552089691162
0.005173271521925926,0.483570396900177,0.3523116111755371,0.6789414286613464
0.0050509050488471985,0.4846270680427551,0.3538099527359009,0.6389461755752563
0.0048933555372059345,0.48307159543037415,0.3447769284248352,0.5809563398361206
0.004903415683656931,0.48818761110305786,0.32566940784454346,0.5034926533699036
0.004841894842684269,0.49400243163108826,0.3353886306285858,0.5110693573951721
0.004828285425901413,0.4943535029888153,0.33007189631462097,0.49749696254730225
0.004863836336880922,0.4950270354747772,0.33199092745780945,0.48997312784194946
0.004842952825129032,0.4950050413608551,0.3398960530757904,0.506009578704834
0.004905129782855511,0.4969717860221863,0.3251861333847046,0.47713911533355713
0.004740079399198294,0.49920105934143066,0.32578691840171814,0.4669990539550781
0.005085906013846397,0.5021084547042847,0.34001660346984863,0.4988715350627899
0.004836107604205608,0.501654863357544,0.3443410396575928,0.49196356534957886
0.004778861068189144,0.49922895431518555,0.325207382440567,0.44811880588531494
0.004657181911170483,0.5032038688659668,0.3200055658817291,0.42668259143829346
0.004680940881371498,0.5048671960830688,0.3287011981010437,0.4182802438735962
0.004661757033318281,0.5090497732162476,0.33332711458206177,0.4236157536506653
0.004687641281634569,0.5113288164138794,0.3221987783908844,0.4129239320755005
0.004812415689229965,0.5111874341964722,0.320556640625,0.4327044188976288
0.00470469007268548,0.5128400325775146,0.35114485025405884,0.45212221145629883
0.004792611580342054,0.514907956123352,0.3213476538658142,0.39837589859962463
0.004611663054674864,0.5200417637825012,0.31952768564224243,0.3968105614185333
0.004649618174880743,0.5242552757263184,0.33205318450927734,0.40644946694374084
0.004575549624860287,0.5230766534805298,0.3223305642604828,0.39287611842155457
0.004647252149879932,0.5217611789703369,0.32589301466941833,0.3942103683948517
0.0045363083481788635,0.5228669047355652,0.3276185989379883,0.40757521986961365
0.0046192617155611515,0.522758960723877,0.30888602137565613,0.3991285562515259
0.004598890896886587,0.5202499628067017,0.32174962759017944,0.41282305121421814
0.0045806593261659145,0.5293030738830566,0.32430902123451233,0.42367929220199585
0.0045719267800450325,0.5281169414520264,0.326326847076416,0.4223630428314209
0.004659856669604778,0.5315476059913635,0.31741243600845337,0.40741968154907227
0.004640503320842981,0.5300666093826294,0.3131812810897827,0.40359821915626526
0.004864881746470928,0.523289680480957,0.3084111511707306,0.39746466279029846
0.004800883587449789,0.530507504940033,0.3048003315925598,0.42249494791030884
0.0047966353595256805,0.5296147465705872,0.31379905343055725,0.4456087350845337
0.004671161528676748,0.5381069183349609,0.3076688051223755,0.433867871761322
0.004785127006471157,0.5348801612854004,0.3127281069755554,0.43915891647338867
0.00485257338732481,0.5369440913200378,0.3075806200504303,0.4163372814655304
0.0046517872251570225,0.53923100233078,0.3131091594696045,0.4175819456577301
0.004427721258252859,0.5412260890007019,0.3098248541355133,0.43113183975219727
0.004505358636379242,0.5382282137870789,0.321833074092865,0.45185548067092896
0.00449781958013773,0.5380799770355225,0.3433115780353546,0.46730196475982666
0.004437494091689587,0.5469484925270081,0.3245847821235657,0.4299952983856201
0.004375965800136328,0.5455910563468933,0.3171371817588806,0.4192622900009155
0.004503514617681503,0.5384827256202698,0.3267112672328949,0.46997547149658203
0.004390277434140444,0.5480273365974426,0.3298308849334717,0.47483164072036743
0.00439064297825098,0.5531545877456665,0.31623929738998413,0.4454648792743683
0.004390135873109102,0.5476050972938538,0.31499236822128296,0.44497182965278625
0.004460661672055721,0.555361270904541,0.32089298963546753,0.468697726726532
0.004426654893904924,0.5546001195907593,0.32024943828582764,0.45350098609924316
0.004350591916590929,0.5550079941749573,0.31561279296875,0.4411884546279907
0.004359245300292969,0.5567891597747803,0.3197195827960968,0.42476487159729004
0.004330674186348915,0.5570498108863831,0.3236980438232422,0.45319801568984985
0.0043427785858511925,0.5564929246902466,0.3105708658695221,0.4452383816242218
0.004458145704120398,0.5513536930084229,0.32194778323173523,0.4668651819229126
0.004482713062316179,0.5530920624732971,0.31395816802978516,0.4517349898815155
0.004342112690210342,0.5611339807510376,0.3123200833797455,0.4169645309448242
0.004504308570176363,0.5520346164703369,0.3235521912574768,0.46399325132369995
0.004364319611340761,0.562093198299408,0.3358073830604553,0.47145989537239075
0.004370791371911764,0.5628183484077454,0.31726109981536865,0.454533189535141
0.004306940361857414,0.5674085021018982,0.32375311851501465,0.4543114900588989
0.004372463095933199,0.5651601552963257,0.3276589512825012,0.44549351930618286
0.00433043809607625,0.5721309185028076,0.3183336555957794,0.4169614017009735
0.004293515812605619,0.5678879618644714,0.33760514855384827,0.43333977460861206
0.004396528471261263,0.5691497325897217,0.3291859030723572,0.4819926619529724
0.004368586000055075,0.5760799646377563,0.34267815947532654,0.5194032192230225
0.004297380335628986,0.5706313848495483,0.33849388360977173,0.5049257874488831
0.004272982012480497,0.572306752204895,0.34028366208076477,0.4888504445552826
0.004318762104958296,0.5728350281715393,0.3436121642589569,0.49169668555259705
0.004360028076916933,0.5722020864486694,0.3451710641384125,0.48325058817863464
0.004192147869616747,0.5766009092330933,0.3545747399330139,0.5109367370605469
0.004373698960989714,0.5722681283950806,0.33289483189582825,0.5145623683929443
0.004391498398035765,0.5850521922111511,0.32552075386047363,0.45712029933929443
0.00453023798763752,0.5829282402992249,0.33244556188583374,0.44996511936187744
0.004388786386698484,0.5796641111373901,0.332649827003479,0.46891242265701294
0.004429911263287067,0.5759769678115845,0.3253369927406311,0.44659245014190674
0.004281601402908564,0.5796787738800049,0.3224360942840576,0.46126627922058105
0.004283936228603125,0.5835689902305603,0.3226894736289978,0.4824880361557007
0.00422894861549139,0.5750377774238586,0.32621636986732483,0.5047798752784729
